1.4522E+2	8.1950E+1	4.0350E+2	0.0000E+0	4.7088E+4
1.4572E+2	8.1350E+1	4.0213E+2	0.0000E+0	4.7088E+4
1.4622E+2	8.1300E+1	4.0027E+2	0.0000E+0	4.7088E+4
1.4672E+2	8.0717E+1	4.0198E+2	0.0000E+0	4.7088E+4
1.4722E+2	8.0883E+1	4.0000E+2	0.0000E+0	4.7088E+4
1.4772E+2	8.2000E+1	4.0305E+2	0.0000E+0	4.7088E+4
1.4822E+2	8.0967E+1	4.0168E+2	0.0000E+0	4.7088E+4
1.4872E+2	8.1167E+1	4.0178E+2	0.0000E+0	4.7088E+4
1.4922E+2	8.0250E+1	4.0433E+2	0.0000E+0	4.7088E+4
1.4972E+2	7.9733E+1	4.0312E+2	0.0000E+0	4.7088E+4
1.5022E+2	8.1067E+1	4.0295E+2	0.0000E+0	4.7088E+4
1.5072E+2	8.0783E+1	4.0182E+2	0.0000E+0	4.7088E+4
1.5122E+2	8.1983E+1	4.0430E+2	0.0000E+0	4.7088E+4
1.5172E+2	8.1183E+1	4.0127E+2	0.0000E+0	4.7088E+4
1.5222E+2	8.1867E+1	4.0642E+2	0.0000E+0	4.7088E+4
1.5272E+2	8.0217E+1	4.0358E+2	3.3333E-4	4.7088E+4
1.5322E+2	8.1083E+1	4.0277E+2	0.0000E+0	4.7088E+4
1.5372E+2	8.2983E+1	4.0720E+2	0.0000E+0	4.7088E+4
1.5422E+2	7.9317E+1	4.0173E+2	0.0000E+0	4.7088E+4
1.5472E+2	8.0933E+1	4.0478E+2	0.0000E+0	4.7088E+4
1.5522E+2	8.1133E+1	4.0185E+2	0.0000E+0	4.7088E+4
1.5572E+2	8.1433E+1	4.0577E+2	0.0000E+0	4.7088E+4
1.5622E+2	8.0017E+1	4.0390E+2	0.0000E+0	4.7088E+4
1.5672E+2	7.9633E+1	4.0173E+2	0.0000E+0	4.7088E+4
1.5722E+2	7.9583E+1	4.0310E+2	0.0000E+0	4.7088E+4
1.5772E+2	8.0050E+1	4.0515E+2	0.0000E+0	4.7088E+4
1.5822E+2	8.1417E+1	4.0395E+2	0.0000E+0	4.7088E+4
1.5872E+2	8.0467E+1	4.0107E+2	0.0000E+0	4.7088E+4
1.5922E+2	8.0200E+1	4.0072E+2	0.0000E+0	4.7088E+4
1.5972E+2	8.0983E+1	4.0700E+2	0.0000E+0	4.7088E+4
1.6022E+2	8.0050E+1	4.0372E+2	0.0000E+0	4.7088E+4
1.6072E+2	8.0367E+1	4.0480E+2	0.0000E+0	4.7088E+4
1.6122E+2	8.0383E+1	4.0217E+2	0.0000E+0	4.7088E+4
1.6172E+2	8.1667E+1	4.0565E+2	0.0000E+0	4.7088E+4
1.6222E+2	8.1317E+1	4.0450E+2	0.0000E+0	4.7088E+4
1.6272E+2	8.0317E+1	4.0367E+2	0.0000E+0	4.7088E+4
1.6322E+2	7.9167E+1	4.0415E+2	0.0000E+0	4.7088E+4
1.6372E+2	8.0083E+1	4.0445E+2	0.0000E+0	4.7088E+4
1.6422E+2	8.0733E+1	4.0413E+2	0.0000E+0	4.7088E+4
1.6472E+2	8.0367E+1	4.0435E+2	0.0000E+0	4.7088E+4
1.6522E+2	8.1650E+1	4.0732E+2	0.0000E+0	4.7088E+4
1.6572E+2	8.1367E+1	4.0655E+2	0.0000E+0	4.7088E+4
1.6622E+2	8.0067E+1	4.0158E+2	0.0000E+0	4.7088E+4
1.6672E+2	8.0867E+1	4.0428E+2	0.0000E+0	4.7088E+4
1.6722E+2	7.9167E+1	4.0235E+2	0.0000E+0	4.7088E+4
1.6772E+2	7.9367E+1	4.0200E+2	0.0000E+0	4.7088E+4
1.6822E+2	8.1600E+1	4.0657E+2	0.0000E+0	4.7088E+4
1.6872E+2	8.1367E+1	4.0527E+2	0.0000E+0	4.7088E+4
1.6922E+2	8.1033E+1	4.0625E+2	0.0000E+0	4.7088E+4
1.6972E+2	7.9867E+1	4.0333E+2	0.0000E+0	4.7088E+4
1.7022E+2	8.2500E+1	4.0450E+2	0.0000E+0	4.7088E+4
1.7072E+2	8.0933E+1	4.0588E+2	0.0000E+0	4.7088E+4
1.7122E+2	8.2150E+1	4.0680E+2	0.0000E+0	4.7088E+4
1.7172E+2	8.0900E+1	4.0652E+2	0.0000E+0	4.7088E+4
1.7222E+2	8.0867E+1	4.0308E+2	0.0000E+0	4.7088E+4
1.7272E+2	8.1433E+1	4.0508E+2	0.0000E+0	4.7088E+4
1.7322E+2	8.0850E+1	4.0330E+2	0.0000E+0	4.7088E+4
1.7372E+2	8.2367E+1	4.0715E+2	0.0000E+0	4.7088E+4
1.7422E+2	8.0817E+1	4.0402E+2	0.0000E+0	4.7088E+4
1.7472E+2	8.0850E+1	4.0340E+2	0.0000E+0	4.7088E+4
1.7522E+2	7.9833E+1	4.0287E+2	0.0000E+0	4.7088E+4
1.7572E+2	8.2633E+1	4.0343E+2	0.0000E+0	4.7088E+4
1.7622E+2	8.1800E+1	4.0538E+2	0.0000E+0	4.7088E+4
1.7672E+2	8.1250E+1	4.0322E+2	0.0000E+0	4.7088E+4
1.7722E+2	8.1250E+1	4.0140E+2	0.0000E+0	4.7088E+4
1.7772E+2	8.0867E+1	4.0425E+2	0.0000E+0	4.7088E+4
1.7822E+2	8.1700E+1	4.0110E+2	0.0000E+0	4.7088E+4
1.7872E+2	8.2167E+1	4.0380E+2	0.0000E+0	4.7088E+4
1.7922E+2	8.0450E+1	3.9915E+2	0.0000E+0	4.7088E+4
1.7972E+2	8.0500E+1	4.0395E+2	0.0000E+0	4.7088E+4
1.8022E+2	8.2800E+1	4.0457E+2	0.0000E+0	4.7088E+4
1.8072E+2	8.1767E+1	4.0077E+2	0.0000E+0	4.7088E+4
1.8122E+2	8.1033E+1	4.0140E+2	0.0000E+0	4.7088E+4
1.8172E+2	8.0683E+1	4.0483E+2	0.0000E+0	4.7088E+4
1.8222E+2	8.1750E+1	4.0340E+2	0.0000E+0	4.7088E+4
1.8272E+2	8.0717E+1	4.0175E+2	0.0000E+0	4.7088E+4
1.8322E+2	8.2550E+1	4.0597E+2	0.0000E+0	4.7088E+4
1.8372E+2	8.2667E+1	4.0625E+2	0.0000E+0	4.7088E+4
1.8422E+2	8.1783E+1	4.0502E+2	0.0000E+0	4.7088E+4
1.8472E+2	8.1483E+1	4.0212E+2	0.0000E+0	4.7088E+4
1.8522E+2	8.2067E+1	4.0582E+2	0.0000E+0	4.7088E+4
1.8572E+2	8.2583E+1	4.0685E+2	0.0000E+0	4.7088E+4
1.8622E+2	8.1867E+1	4.0725E+2	0.0000E+0	4.7088E+4
1.8672E+2	8.2267E+1	4.0547E+2	0.0000E+0	4.7088E+4
1.8722E+2	8.3417E+1	4.0800E+2	0.0000E+0	4.7088E+4
1.8772E+2	8.2100E+1	4.0507E+2	0.0000E+0	4.7088E+4
1.8822E+2	8.2250E+1	4.0503E+2	0.0000E+0	4.7088E+4
1.8872E+2	8.2700E+1	4.0638E+2	0.0000E+0	4.7088E+4
1.8922E+2	8.3683E+1	4.0772E+2	0.0000E+0	4.7088E+4
1.8972E+2	8.3200E+1	4.0990E+2	0.0000E+0	4.7088E+4
1.9022E+2	8.3883E+1	4.1152E+2	0.0000E+0	4.7088E+4
1.9072E+2	8.1183E+1	4.0322E+2	0.0000E+0	4.7088E+4
1.9122E+2	8.1917E+1	4.0615E+2	0.0000E+0	4.7088E+4
1.9172E+2	8.1517E+1	4.0467E+2	0.0000E+0	4.7088E+4
1.9222E+2	8.3200E+1	4.0828E+2	0.0000E+0	4.7088E+4
1.9272E+2	8.3833E+1	4.0577E+2	0.0000E+0	4.7088E+4
1.9322E+2	8.2917E+1	4.0788E+2	0.0000E+0	4.7088E+4
1.9372E+2	8.1067E+1	4.0182E+2	0.0000E+0	4.7088E+4
1.9422E+2	8.0850E+1	4.0122E+2	0.0000E+0	4.7088E+4
1.9472E+2	8.1267E+1	4.0308E+2	0.0000E+0	4.7088E+4
1.9522E+2	8.1417E+1	4.0577E+2	0.0000E+0	4.7088E+4
1.9572E+2	8.1900E+1	4.1115E+2	0.0000E+0	4.7088E+4
1.9622E+2	8.1917E+1	4.0332E+2	0.0000E+0	4.7088E+4
1.9672E+2	8.2017E+1	4.0682E+2	0.0000E+0	4.7088E+4
1.9722E+2	8.1283E+1	4.0385E+2	0.0000E+0	4.7088E+4
1.9772E+2	8.1083E+1	4.0322E+2	0.0000E+0	4.7088E+4
1.9822E+2	8.0583E+1	4.0362E+2	0.0000E+0	4.7088E+4
1.9872E+2	8.2633E+1	4.0602E+2	0.0000E+0	4.7088E+4
1.9922E+2	8.2800E+1	4.0833E+2	0.0000E+0	4.7088E+4
1.9972E+2	8.0650E+1	4.0335E+2	0.0000E+0	4.7088E+4
2.0022E+2	8.1767E+1	4.0283E+2	0.0000E+0	4.7088E+4
2.0072E+2	8.0767E+1	4.0335E+2	0.0000E+0	4.7088E+4
2.0122E+2	8.0267E+1	4.0268E+2	0.0000E+0	4.7088E+4
2.0172E+2	8.0433E+1	4.0445E+2	0.0000E+0	4.7088E+4
2.0222E+2	8.0450E+1	4.0320E+2	0.0000E+0	4.7088E+4
2.0272E+2	8.2450E+1	4.0767E+2	0.0000E+0	4.7088E+4
2.0322E+2	8.0550E+1	4.0323E+2	0.0000E+0	4.7088E+4
2.0372E+2	8.1367E+1	4.0495E+2	0.0000E+0	4.7088E+4
2.0422E+2	8.0717E+1	4.0088E+2	0.0000E+0	4.7088E+4
2.0472E+2	8.1133E+1	4.0398E+2	0.0000E+0	4.7088E+4
2.0522E+2	8.2933E+1	4.0572E+2	0.0000E+0	4.7088E+4
2.0572E+2	8.2533E+1	4.0628E+2	0.0000E+0	4.7088E+4
2.0622E+2	8.1050E+1	4.0468E+2	0.0000E+0	4.7088E+4
2.0672E+2	8.1500E+1	4.0773E+2	0.0000E+0	4.7088E+4
2.0722E+2	8.1583E+1	4.0283E+2	0.0000E+0	4.7088E+4
2.0772E+2	8.2200E+1	4.0937E+2	0.0000E+0	4.7088E+4
2.0822E+2	8.0350E+1	4.0300E+2	0.0000E+0	4.7088E+4
2.0872E+2	8.1083E+1	4.0328E+2	0.0000E+0	4.7088E+4
2.0922E+2	8.0317E+1	4.0398E+2	0.0000E+0	4.7088E+4
2.0972E+2	8.2417E+1	4.0838E+2	0.0000E+0	4.7088E+4
2.1022E+2	8.0483E+1	4.0278E+2	0.0000E+0	4.7088E+4
2.1072E+2	8.2650E+1	4.0740E+2	0.0000E+0	4.7088E+4
2.1122E+2	8.2550E+1	4.0472E+2	0.0000E+0	4.7088E+4
2.1172E+2	8.2750E+1	4.0523E+2	0.0000E+0	4.7088E+4
2.1222E+2	8.2767E+1	4.0497E+2	0.0000E+0	4.7088E+4
2.1272E+2	8.1883E+1	4.0495E+2	0.0000E+0	4.7088E+4
2.1322E+2	8.2650E+1	4.0530E+2	0.0000E+0	4.7088E+4
2.1372E+2	8.3250E+1	4.0840E+2	0.0000E+0	4.7088E+4
2.1422E+2	8.3300E+1	4.0355E+2	0.0000E+0	4.7088E+4
2.1472E+2	8.3750E+1	4.0522E+2	0.0000E+0	4.7088E+4
2.1522E+2	8.4333E+1	4.0747E+2	0.0000E+0	4.7088E+4
2.1572E+2	8.3317E+1	4.0638E+2	0.0000E+0	4.7088E+4
2.1622E+2	8.2817E+1	4.0553E+2	0.0000E+0	4.7088E+4
2.1672E+2	8.1750E+1	4.0432E+2	0.0000E+0	4.7088E+4
2.1722E+2	8.2300E+1	4.0463E+2	0.0000E+0	4.7088E+4
2.1772E+2	8.1050E+1	4.0470E+2	0.0000E+0	4.7088E+4
2.1822E+2	8.2100E+1	4.0488E+2	0.0000E+0	4.7088E+4
2.1872E+2	8.4000E+1	4.0658E+2	0.0000E+0	4.7088E+4
2.1922E+2	8.2150E+1	4.0480E+2	0.0000E+0	4.7088E+4
2.1972E+2	8.2417E+1	4.0300E+2	0.0000E+0	4.7088E+4
2.2022E+2	8.2717E+1	4.0528E+2	0.0000E+0	4.7088E+4
2.2072E+2	8.3850E+1	4.0598E+2	0.0000E+0	4.7088E+4
2.2122E+2	8.2517E+1	4.0572E+2	0.0000E+0	4.7088E+4
2.2172E+2	8.2433E+1	4.0610E+2	0.0000E+0	4.7088E+4
2.2222E+2	8.1583E+1	4.0363E+2	0.0000E+0	4.7088E+4
2.2272E+2	8.2367E+1	4.0208E+2	0.0000E+0	4.7088E+4
2.2322E+2	8.4583E+1	4.0890E+2	0.0000E+0	4.7088E+4
2.2372E+2	8.4867E+1	4.0782E+2	0.0000E+0	4.7088E+4
2.2422E+2	8.3333E+1	4.0565E+2	0.0000E+0	4.7088E+4
2.2472E+2	8.2133E+1	4.0715E+2	0.0000E+0	4.7088E+4
2.2522E+2	8.1483E+1	4.0497E+2	0.0000E+0	4.7088E+4
2.2572E+2	8.1633E+1	4.0447E+2	0.0000E+0	4.7088E+4
2.2622E+2	8.3733E+1	4.0690E+2	0.0000E+0	4.7088E+4
2.2672E+2	8.2933E+1	4.0625E+2	0.0000E+0	4.7088E+4
2.2722E+2	8.0767E+1	4.0340E+2	0.0000E+0	4.7088E+4
2.2772E+2	8.3233E+1	4.0707E+2	0.0000E+0	4.7088E+4
2.2822E+2	8.4483E+1	4.0668E+2	0.0000E+0	4.7088E+4
2.2872E+2	8.4517E+1	4.0668E+2	0.0000E+0	4.7088E+4
2.2922E+2	8.2033E+1	4.0490E+2	0.0000E+0	4.7088E+4
2.2972E+2	8.3217E+1	4.0420E+2	0.0000E+0	4.7088E+4
2.3022E+2	8.2167E+1	4.0403E+2	0.0000E+0	4.7088E+4
2.3072E+2	8.2283E+1	4.0630E+2	0.0000E+0	4.7088E+4
2.3122E+2	8.1817E+1	4.0645E+2	0.0000E+0	4.7088E+4
2.3172E+2	8.3483E+1	4.0517E+2	0.0000E+0	4.7088E+4
2.3222E+2	8.2950E+1	4.0708E+2	0.0000E+0	4.7088E+4
2.3272E+2	8.2850E+1	4.0817E+2	0.0000E+0	4.7088E+4
2.3322E+2	8.3050E+1	4.0915E+2	0.0000E+0	4.7088E+4
2.3372E+2	8.1100E+1	4.0462E+2	0.0000E+0	4.7088E+4
2.3422E+2	8.1717E+1	4.0485E+2	0.0000E+0	4.7088E+4
2.3472E+2	8.2733E+1	4.0638E+2	0.0000E+0	4.7088E+4
2.3522E+2	8.2100E+1	4.0432E+2	0.0000E+0	4.7088E+4
2.3572E+2	8.3183E+1	4.0682E+2	0.0000E+0	4.7088E+4
2.3622E+2	8.4483E+1	4.0928E+2	0.0000E+0	4.7088E+4
2.3672E+2	8.2283E+1	4.0563E+2	0.0000E+0	4.7088E+4
2.3722E+2	8.2283E+1	4.0565E+2	0.0000E+0	4.7088E+4
2.3772E+2	8.3017E+1	4.0920E+2	0.0000E+0	4.7088E+4
2.3822E+2	8.4233E+1	4.0887E+2	0.0000E+0	4.7088E+4
2.3872E+2	8.1667E+1	4.0662E+2	0.0000E+0	4.7088E+4
2.3922E+2	8.1367E+1	4.0653E+2	0.0000E+0	4.7088E+4
2.3972E+2	8.1083E+1	4.0543E+2	0.0000E+0	4.7088E+4
2.4022E+2	8.3050E+1	4.1088E+2	0.0000E+0	4.7088E+4
2.4072E+2	8.2150E+1	4.0867E+2	0.0000E+0	4.7088E+4
2.4122E+2	8.2333E+1	4.0778E+2	0.0000E+0	4.7088E+4
2.4172E+2	8.2633E+1	4.0793E+2	0.0000E+0	4.7088E+4
2.4222E+2	8.4100E+1	4.0932E+2	0.0000E+0	4.7088E+4
2.4272E+2	8.2850E+1	4.0870E+2	0.0000E+0	4.7088E+4
2.4322E+2	8.2517E+1	4.0715E+2	0.0000E+0	4.7088E+4
2.4372E+2	8.2633E+1	4.0585E+2	0.0000E+0	4.7088E+4
2.4422E+2	8.4117E+1	4.0657E+2	0.0000E+0	4.7088E+4
2.4472E+2	8.4350E+1	4.0833E+2	0.0000E+0	4.7088E+4
2.4522E+2	8.1267E+1	4.0438E+2	0.0000E+0	4.7088E+4
2.4572E+2	8.3450E+1	4.0848E+2	0.0000E+0	4.7088E+4
2.4622E+2	8.2433E+1	4.0745E+2	0.0000E+0	4.7088E+4
2.4672E+2	8.2117E+1	4.0683E+2	0.0000E+0	4.7088E+4
2.4722E+2	8.3583E+1	4.0997E+2	0.0000E+0	4.7088E+4
2.4772E+2	8.3350E+1	4.1133E+2	0.0000E+0	4.7088E+4
2.4822E+2	8.4233E+1	4.0877E+2	0.0000E+0	4.7088E+4
2.4872E+2	8.3150E+1	4.0725E+2	0.0000E+0	4.7088E+4
2.4922E+2	8.2383E+1	4.0738E+2	0.0000E+0	4.7088E+4
2.4972E+2	8.5050E+1	4.1423E+2	0.0000E+0	4.7088E+4
2.5022E+2	8.7000E+1	4.1370E+2	0.0000E+0	4.7088E+4
2.5072E+2	8.3367E+1	4.0918E+2	0.0000E+0	4.7088E+4
2.5122E+2	8.3133E+1	4.1030E+2	0.0000E+0	4.7088E+4
2.5172E+2	8.3800E+1	4.1118E+2	0.0000E+0	4.7088E+4
2.5222E+2	8.5117E+1	4.1073E+2	0.0000E+0	4.7088E+4
2.5272E+2	8.3783E+1	4.0803E+2	0.0000E+0	4.7088E+4
2.5322E+2	8.3783E+1	4.0905E+2	0.0000E+0	4.7088E+4
2.5372E+2	8.3017E+1	4.0892E+2	0.0000E+0	4.7088E+4
2.5422E+2	8.3867E+1	4.1152E+2	0.0000E+0	4.7088E+4
2.5472E+2	8.1617E+1	4.0835E+2	0.0000E+0	4.7088E+4
2.5522E+2	8.2067E+1	4.1015E+2	0.0000E+0	4.7088E+4
2.5572E+2	8.4650E+1	4.0885E+2	0.0000E+0	4.7088E+4
2.5622E+2	8.3517E+1	4.0955E+2	0.0000E+0	4.7088E+4
2.5672E+2	8.2433E+1	4.0748E+2	0.0000E+0	4.7088E+4
2.5722E+2	8.2933E+1	4.0840E+2	0.0000E+0	4.7088E+4
2.5772E+2	8.4500E+1	4.1067E+2	0.0000E+0	4.7088E+4
2.5822E+2	8.4983E+1	4.1100E+2	0.0000E+0	4.7088E+4
2.5872E+2	8.3600E+1	4.0770E+2	0.0000E+0	4.7088E+4
2.5922E+2	8.3467E+1	4.0653E+2	0.0000E+0	4.7088E+4
2.5972E+2	8.3367E+1	4.0890E+2	0.0000E+0	4.7088E+4
2.6022E+2	8.1100E+1	4.0672E+2	0.0000E+0	4.7088E+4
2.6072E+2	8.3033E+1	4.0575E+2	0.0000E+0	4.7088E+4
2.6122E+2	8.3200E+1	4.0765E+2	0.0000E+0	4.7088E+4
2.6172E+2	8.2367E+1	4.0967E+2	0.0000E+0	4.7088E+4
2.6222E+2	8.2283E+1	4.0507E+2	0.0000E+0	4.7088E+4
2.6272E+2	8.3517E+1	4.0842E+2	0.0000E+0	4.7088E+4
2.6322E+2	8.3300E+1	4.0542E+2	0.0000E+0	4.7088E+4
2.6372E+2	8.3600E+1	4.0920E+2	0.0000E+0	4.7088E+4
2.6422E+2	8.3267E+1	4.0950E+2	0.0000E+0	4.7088E+4
2.6472E+2	8.3033E+1	4.0873E+2	0.0000E+0	4.7088E+4
2.6522E+2	8.2567E+1	4.0512E+2	0.0000E+0	4.7088E+4
2.6572E+2	8.3400E+1	4.1013E+2	0.0000E+0	4.7088E+4
2.6622E+2	8.3433E+1	4.0938E+2	0.0000E+0	4.7088E+4
2.6672E+2	8.3883E+1	4.0782E+2	0.0000E+0	4.7088E+4
2.6722E+2	8.2817E+1	4.0703E+2	0.0000E+0	4.7088E+4
2.6772E+2	8.3067E+1	4.0858E+2	0.0000E+0	4.7088E+4
2.6822E+2	8.3100E+1	4.0818E+2	0.0000E+0	4.7088E+4
2.6872E+2	8.3100E+1	4.0912E+2	0.0000E+0	4.7088E+4
2.6922E+2	8.4083E+1	4.0765E+2	0.0000E+0	4.7088E+4
2.6972E+2	8.3083E+1	4.0958E+2	0.0000E+0	4.7088E+4
2.7022E+2	8.2033E+1	4.0840E+2	0.0000E+0	4.7088E+4
2.7072E+2	8.2500E+1	4.0637E+2	0.0000E+0	4.7088E+4
2.7122E+2	8.3767E+1	4.0822E+2	0.0000E+0	4.7088E+4
2.7172E+2	8.2500E+1	4.0823E+2	0.0000E+0	4.7088E+4
2.7222E+2	8.3483E+1	4.0748E+2	0.0000E+0	4.7088E+4
2.7272E+2	8.1900E+1	4.0805E+2	0.0000E+0	4.7088E+4
2.7322E+2	8.3217E+1	4.0833E+2	0.0000E+0	4.7088E+4
2.7372E+2	8.3317E+1	4.1263E+2	0.0000E+0	4.7088E+4
2.7422E+2	8.2733E+1	4.1243E+2	0.0000E+0	4.7088E+4
2.7472E+2	8.4267E+1	4.1365E+2	0.0000E+0	4.7088E+4
2.7522E+2	8.2567E+1	4.0820E+2	0.0000E+0	4.7088E+4
2.7572E+2	8.4183E+1	4.0732E+2	0.0000E+0	4.7088E+4
2.7622E+2	8.2933E+1	4.0598E+2	0.0000E+0	4.7088E+4
2.7672E+2	8.4000E+1	4.1108E+2	0.0000E+0	4.7088E+4
2.7722E+2	8.2417E+1	4.0898E+2	0.0000E+0	4.7088E+4
2.7772E+2	8.3367E+1	4.0938E+2	0.0000E+0	4.7088E+4
2.7822E+2	8.3733E+1	4.0830E+2	0.0000E+0	4.7088E+4
2.7872E+2	8.3333E+1	4.1062E+2	0.0000E+0	4.7088E+4
2.7922E+2	8.3167E+1	4.0867E+2	0.0000E+0	4.7088E+4
2.7972E+2	8.2717E+1	4.0732E+2	0.0000E+0	4.7088E+4
2.8022E+2	8.3367E+1	4.1052E+2	0.0000E+0	4.7088E+4
2.8072E+2	8.3000E+1	4.1272E+2	0.0000E+0	4.7088E+4
2.8122E+2	8.4050E+1	4.0875E+2	0.0000E+0	4.7088E+4
2.8172E+2	8.3283E+1	4.1133E+2	0.0000E+0	4.7088E+4
2.8222E+2	8.4450E+1	4.1103E+2	0.0000E+0	4.7088E+4
2.8272E+2	8.3317E+1	4.0807E+2	0.0000E+0	4.7088E+4
2.8322E+2	8.2900E+1	4.0833E+2	0.0000E+0	4.7088E+4
2.8372E+2	8.3017E+1	4.1057E+2	0.0000E+0	4.7088E+4
2.8422E+2	8.2150E+1	4.0967E+2	0.0000E+0	4.7088E+4
2.8472E+2	8.3583E+1	4.1055E+2	0.0000E+0	4.7088E+4
2.8522E+2	8.2483E+1	4.0862E+2	0.0000E+0	4.7088E+4
2.8572E+2	8.3217E+1	4.0917E+2	0.0000E+0	4.7088E+4
2.8622E+2	8.2367E+1	4.0717E+2	0.0000E+0	4.7088E+4
2.8672E+2	8.4100E+1	4.0918E+2	0.0000E+0	4.7088E+4
2.8722E+2	8.3833E+1	4.0873E+2	0.0000E+0	4.7088E+4
2.8772E+2	8.3717E+1	4.0873E+2	0.0000E+0	4.7088E+4
2.8822E+2	8.3350E+1	4.0653E+2	0.0000E+0	4.7088E+4
2.8872E+2	8.3767E+1	4.1022E+2	0.0000E+0	4.7088E+4
2.8922E+2	8.3617E+1	4.1128E+2	0.0000E+0	4.7088E+4
2.8972E+2	8.3783E+1	4.1093E+2	0.0000E+0	4.7088E+4
2.9022E+2	8.3583E+1	4.1117E+2	0.0000E+0	4.7088E+4
2.9072E+2	8.4733E+1	4.1098E+2	0.0000E+0	4.7088E+4
2.9122E+2	8.2233E+1	4.0540E+2	0.0000E+0	4.7088E+4
2.9172E+2	8.3483E+1	4.0987E+2	0.0000E+0	4.7088E+4
2.9222E+2	8.2467E+1	4.0450E+2	0.0000E+0	4.7088E+4
2.9272E+2	8.2217E+1	4.0962E+2	0.0000E+0	4.7088E+4
2.9322E+2	8.3350E+1	4.1107E+2	0.0000E+0	4.7088E+4
2.9372E+2	8.3800E+1	4.0982E+2	0.0000E+0	4.7088E+4
2.9422E+2	8.3000E+1	4.0693E+2	0.0000E+0	4.7088E+4
2.9472E+2	8.3167E+1	4.1032E+2	0.0000E+0	4.7088E+4
2.9522E+2	8.3267E+1	4.0912E+2	0.0000E+0	4.7088E+4
2.9572E+2	8.3350E+1	4.0805E+2	0.0000E+0	4.7088E+4
2.9622E+2	8.3350E+1	4.0872E+2	0.0000E+0	4.7088E+4
2.9672E+2	8.4350E+1	4.1228E+2	0.0000E+0	4.7088E+4
2.9722E+2	8.3833E+1	4.1097E+2	0.0000E+0	4.7088E+4
2.9772E+2	8.4100E+1	4.1148E+2	0.0000E+0	4.7088E+4
2.9822E+2	8.4583E+1	4.1138E+2	0.0000E+0	4.7088E+4
2.9872E+2	8.3883E+1	4.1097E+2	0.0000E+0	4.7088E+4
2.9922E+2	8.3950E+1	4.1207E+2	0.0000E+0	4.7088E+4
2.9972E+2	8.2833E+1	4.0800E+2	0.0000E+0	4.7088E+4
3.0022E+2	8.3617E+1	4.0900E+2	0.0000E+0	4.7088E+4
3.0072E+2	8.4333E+1	4.1240E+2	0.0000E+0	4.7088E+4
3.0122E+2	8.2667E+1	4.0878E+2	0.0000E+0	4.7088E+4
3.0172E+2	8.3767E+1	4.1057E+2	0.0000E+0	4.7088E+4
